fls_151,20.669281005859375,8.356767654418945,-15.479714393615723,-91.9000015258789,-49.0,-9.479999542236328,fls_128
fls_152,17.208234786987305,10.413578987121582,-16.331193923950195,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_129
fls_153,20.890724182128906,11.07689380645752,-14.832717895507812,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_130
fls_154,17.5966796875,12.941267967224121,-16.205339431762695,46.89999771118164,39.89999771118164,-9.479999542236328,fls_131
fls_155,19.88331413269043,9.075318336486816,-15.391743659973145,-91.9000015258789,-48.5,-9.479999542236328,fls_132
fls_156,17.20249366760254,13.396554946899414,-16.592998504638672,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_133
fls_0,17.440399169921875,13.357046127319336,-16.431270599365234,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_134
fls_1,18.662519454956055,12.904485702514648,-15.714699745178223,46.89999771118164,40.39999771118164,-9.479999542236328,fls_135
fls_2,18.1408634185791,13.051777839660645,-16.00942039489746,-91.9000015258789,-48.0,-9.479999542236328,fls_136
fls_3,17.187498092651367,11.597333908081055,-16.42963218688965,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_137
fls_4,19.42836570739746,8.412460327148438,-16.15658950805664,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_138
fls_5,19.747236251831055,8.430339813232422,-15.937506675720215,46.89999771118164,40.89999771118164,-9.479999542236328,fls_139
fls_6,18.910049438476562,13.084948539733887,-15.952030181884766,-91.9000015258789,-47.5,-9.479999542236328,fls_140
fls_7,17.706214904785156,12.541566848754883,-15.957186698913574,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_141
fls_8,19.065919876098633,12.07983684539795,-14.969610214233398,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_142
fls_9,17.773332595825195,13.568412780761719,-16.40450668334961,46.89999771118164,41.39999771118164,-9.479999542236328,fls_143
fls_10,17.704328536987305,13.569604873657227,-16.419803619384766,-91.9000015258789,-47.0,-9.479999542236328,fls_144
fls_11,17.130634307861328,13.370307922363281,-16.71243667602539,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_145
fls_12,18.13443946838379,11.882041931152344,-15.271506309509277,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_146
fls_13,17.2154541015625,13.164312362670898,-16.690757751464844,46.89999771118164,41.89999771118164,-9.479999542236328,fls_147
fls_14,19.515735626220703,8.26715087890625,-15.987582206726074,-91.9000015258789,-46.5,-9.479999542236328,fls_148
fls_15,19.63852882385254,8.659561157226562,-15.912193298339844,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_149
fls_16,17.806772232055664,13.00671672821045,-16.118877410888672,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_150
