fls_24,17.739215850830078,9.100452423095703,-16.608226776123047,-91.9000015258789,-49.0,-9.479999542236328,fls_1
fls_25,21.27675437927246,10.742176055908203,-14.812288284301758,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_2
fls_26,19.399442672729492,8.802860260009766,-15.928072929382324,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_3
fls_27,21.19396209716797,10.759757041931152,-14.834345817565918,46.89999771118164,39.89999771118164,-9.479999542236328,fls_4
fls_28,20.47630500793457,12.843172073364258,-15.642155647277832,-91.9000015258789,-48.5,-9.479999542236328,fls_5
fls_29,17.48523712158203,9.693679809570312,-16.48430824279785,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_6
fls_30,19.336584091186523,9.072154998779297,-15.578205108642578,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_7
fls_31,20.053672790527344,9.700693130493164,-15.134355545043945,46.89999771118164,40.39999771118164,-9.479999542236328,fls_8
fls_32,17.354270935058594,12.4749755859375,-16.465593338012695,-91.9000015258789,-48.0,-9.479999542236328,fls_9
fls_33,20.728281021118164,8.906475067138672,-15.58743667602539,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_10
fls_34,17.02741050720215,11.659258842468262,-16.907899856567383,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_11
fls_35,17.36689567565918,10.914377212524414,-15.938556671142578,46.89999771118164,40.89999771118164,-9.479999542236328,fls_12
fls_36,19.174358367919922,9.010902404785156,-15.766145706176758,-91.9000015258789,-47.5,-9.479999542236328,fls_13
fls_37,17.900447845458984,10.696664810180664,-15.442431449890137,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_14
fls_38,20.304424285888672,8.304420471191406,-15.51494026184082,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_15
fls_39,18.201753616333008,9.371288299560547,-16.222972869873047,46.89999771118164,41.39999771118164,-9.479999542236328,fls_16
fls_40,19.842864990234375,12.279597282409668,-14.973538398742676,-91.9000015258789,-47.0,-9.479999542236328,fls_17
fls_41,21.34290885925293,9.38296890258789,-15.126672744750977,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_18
fls_42,21.1263370513916,8.82099437713623,-15.391816139221191,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_19
fls_43,17.601682662963867,13.276839256286621,-16.32750701904297,46.89999771118164,41.89999771118164,-9.479999542236328,fls_20
fls_44,17.087677001953125,11.053363800048828,-16.796762466430664,-91.9000015258789,-46.5,-9.479999542236328,fls_21
fls_45,18.821863174438477,12.755805969238281,-15.514874458312988,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_22
fls_46,17.970796585083008,13.581953048706055,-16.384536743164062,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_23
