fls_124,19.174358367919922,9.010902404785156,-15.766145706176758,-91.9000015258789,-49.0,-9.479999542236328,fls_101
fls_125,17.900447845458984,10.696664810180664,-15.442431449890137,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_102
fls_126,20.304424285888672,8.304420471191406,-15.51494026184082,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_103
fls_127,18.201753616333008,9.371288299560547,-16.222972869873047,46.89999771118164,39.89999771118164,-9.479999542236328,fls_104
fls_128,19.842864990234375,12.279597282409668,-14.973538398742676,-91.9000015258789,-48.5,-9.479999542236328,fls_105
fls_129,21.34290885925293,9.38296890258789,-15.126672744750977,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_106
fls_130,21.1263370513916,8.82099437713623,-15.391816139221191,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_107
fls_131,17.601682662963867,13.276839256286621,-16.32750701904297,46.89999771118164,40.39999771118164,-9.479999542236328,fls_108
fls_132,17.087677001953125,11.053363800048828,-16.796762466430664,-91.9000015258789,-48.0,-9.479999542236328,fls_109
fls_133,18.821863174438477,12.755805969238281,-15.514874458312988,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_110
fls_134,17.970796585083008,13.581953048706055,-16.384536743164062,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_111
fls_135,21.511104583740234,9.936116218566895,-14.887923240661621,46.89999771118164,40.89999771118164,-9.479999542236328,fls_112
fls_136,19.419713973999023,8.571508407592773,-16.053287506103516,-91.9000015258789,-47.5,-9.479999542236328,fls_113
fls_137,17.286401748657227,13.092190742492676,-16.805442810058594,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_114
fls_138,19.45915985107422,8.982965469360352,-15.59968376159668,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_115
fls_139,19.586299896240234,12.778047561645508,-15.395041465759277,46.89999771118164,41.39999771118164,-9.479999542236328,fls_116
fls_140,18.80885887145996,9.0437593460083,-16.063072204589844,-91.9000015258789,-47.0,-9.479999542236328,fls_117
fls_141,20.541067123413086,9.108555793762207,-15.455352783203125,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_118
fls_142,19.52740478515625,8.37639045715332,-16.07710838317871,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_119
fls_143,18.51372528076172,13.515274047851562,-16.29140853881836,46.89999771118164,41.89999771118164,-9.479999542236328,fls_120
fls_144,20.1849365234375,9.523088455200195,-15.220980644226074,-91.9000015258789,-46.5,-9.479999542236328,fls_121
fls_145,19.33360481262207,13.084216117858887,-15.925999641418457,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_122
fls_146,17.136213302612305,11.50761604309082,-16.672861099243164,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_123
