fls_61,19.53227424621582,8.329748153686523,-16.046709060668945,-91.9000015258789,-49.0,-9.479999542236328,fls_38
fls_62,18.58841323852539,12.974044799804688,-15.806282043457031,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_39
fls_63,19.39019203186035,8.6597900390625,-16.029476165771484,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_40
fls_64,20.767364501953125,11.857301712036133,-14.875641822814941,46.89999771118164,39.89999771118164,-9.479999542236328,fls_41
fls_65,17.30878257751465,13.293779373168945,-16.49920654296875,-91.9000015258789,-48.5,-9.479999542236328,fls_42
fls_66,21.524486541748047,9.831117630004883,-14.880434036254883,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_43
fls_67,17.185029983520508,9.760071754455566,-16.841506958007812,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_44
fls_68,20.715457916259766,10.539953231811523,-14.99121379852295,46.89999771118164,40.39999771118164,-9.479999542236328,fls_45
fls_69,19.891864776611328,8.190759658813477,-15.82588005065918,-91.9000015258789,-48.0,-9.479999542236328,fls_46
fls_70,19.093706130981445,12.255180358886719,-15.034408569335938,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_47
fls_71,18.17029571533203,13.573310852050781,-16.350521087646484,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_48
fls_72,17.11597442626953,10.557366371154785,-16.737226486206055,46.89999771118164,40.89999771118164,-9.479999542236328,fls_49
fls_73,17.118793487548828,10.373098373413086,-16.90675163269043,-91.9000015258789,-47.5,-9.479999542236328,fls_50
fls_74,18.27724266052246,10.282353401184082,-15.355386734008789,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_51
fls_75,21.268152236938477,8.948566436767578,-15.22700023651123,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_52
fls_76,20.03330421447754,8.790149688720703,-15.55575180053711,46.89999771118164,41.39999771118164,-9.479999542236328,fls_53
fls_77,18.632726669311523,13.438409805297852,-16.250831604003906,-91.9000015258789,-47.0,-9.479999542236328,fls_54
fls_78,21.586402893066406,10.73488998413086,-14.7156982421875,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_55
fls_79,17.04237174987793,13.575751304626465,-16.747819900512695,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_56
fls_80,18.050886154174805,9.49484920501709,-16.252235412597656,46.89999771118164,41.89999771118164,-9.479999542236328,fls_57
fls_81,17.739215850830078,9.100452423095703,-16.608226776123047,-91.9000015258789,-46.5,-9.479999542236328,fls_58
fls_82,21.27675437927246,10.742176055908203,-14.812288284301758,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_59
fls_83,19.399442672729492,8.802860260009766,-15.928072929382324,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_60
