fls_129,21.506168365478516,10.039985656738281,-14.893054008483887,-91.9000015258789,-49.0,-9.479999542236328,fls_106
fls_130,18.5143985748291,13.521796226501465,-16.293703079223633,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_107
fls_131,21.421375274658203,10.5320405960083,-14.790419578552246,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_108
fls_132,20.133777618408203,10.315662384033203,-15.038185119628906,46.89999771118164,39.89999771118164,-9.479999542236328,fls_109
fls_133,19.587244033813477,13.22170352935791,-16.025211334228516,-91.9000015258789,-48.5,-9.479999542236328,fls_110
fls_134,20.261747360229492,12.664974212646484,-15.319376945495605,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_111
fls_135,17.252761840820312,13.070082664489746,-16.63275146484375,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_112
fls_136,19.58220672607422,10.87588882446289,-14.924994468688965,46.89999771118164,40.39999771118164,-9.479999542236328,fls_113
fls_137,17.296024322509766,13.010944366455078,-16.794883728027344,-91.9000015258789,-48.0,-9.479999542236328,fls_114
fls_138,17.719491958618164,10.271034240722656,-15.930197715759277,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_115
fls_139,21.083494186401367,8.559309959411621,-15.3318452835083,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_116
fls_140,17.305862426757812,12.853341102600098,-16.60274887084961,46.89999771118164,40.89999771118164,-9.479999542236328,fls_117
fls_141,19.829439163208008,13.00225830078125,-15.763079643249512,-91.9000015258789,-47.5,-9.479999542236328,fls_118
fls_142,19.98940658569336,12.801116943359375,-15.440520286560059,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_119
fls_143,17.876340866088867,13.414093971252441,-16.29111099243164,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_120
fls_144,17.330947875976562,12.97998046875,-16.478572845458984,46.89999771118164,41.39999771118164,-9.479999542236328,fls_121
fls_145,19.08725357055664,10.09272289276123,-15.048850059509277,-91.9000015258789,-47.0,-9.479999542236328,fls_122
fls_146,19.943891525268555,11.701663970947266,-14.851704597473145,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_123
fls_147,20.669281005859375,8.356767654418945,-15.479714393615723,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_124
fls_148,17.208234786987305,10.413578987121582,-16.331193923950195,46.89999771118164,41.89999771118164,-9.479999542236328,fls_125
fls_149,20.890724182128906,11.07689380645752,-14.832717895507812,-91.9000015258789,-46.5,-9.479999542236328,fls_126
fls_150,17.5966796875,12.941267967224121,-16.205339431762695,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_127
fls_151,19.88331413269043,9.075318336486816,-15.391743659973145,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_128
