fls_99,19.89507293701172,8.227091789245605,-15.846500396728516,-91.9000015258789,-49.0,-9.479999542236328,fls_76
fls_100,19.073434829711914,8.358746528625488,-16.29745101928711,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_77
fls_101,19.153194427490234,8.350456237792969,-16.245893478393555,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_78
fls_102,17.117706298828125,10.262864112854004,-16.70524787902832,46.89999771118164,39.89999771118164,-9.479999542236328,fls_79
fls_103,19.666105270385742,8.434337615966797,-15.956589698791504,-91.9000015258789,-48.5,-9.479999542236328,fls_80
fls_104,19.934505462646484,8.571660995483398,-15.740200996398926,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_81
fls_105,20.285062789916992,9.863422393798828,-15.133221626281738,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_82
fls_106,17.154876708984375,11.764870643615723,-16.643802642822266,46.89999771118164,40.39999771118164,-9.479999542236328,fls_83
fls_107,19.53227424621582,8.329748153686523,-16.046709060668945,-91.9000015258789,-48.0,-9.479999542236328,fls_84
fls_108,18.58841323852539,12.974044799804688,-15.806282043457031,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_85
fls_109,19.39019203186035,8.6597900390625,-16.029476165771484,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_86
fls_110,20.767364501953125,11.857301712036133,-14.875641822814941,46.89999771118164,40.89999771118164,-9.479999542236328,fls_87
fls_111,17.30878257751465,13.293779373168945,-16.49920654296875,-91.9000015258789,-47.5,-9.479999542236328,fls_88
fls_112,21.524486541748047,9.831117630004883,-14.880434036254883,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_89
fls_113,17.185029983520508,9.760071754455566,-16.841506958007812,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_90
fls_114,20.715457916259766,10.539953231811523,-14.99121379852295,46.89999771118164,41.39999771118164,-9.479999542236328,fls_91
fls_115,19.891864776611328,8.190759658813477,-15.82588005065918,-91.9000015258789,-47.0,-9.479999542236328,fls_92
fls_116,19.093706130981445,12.255180358886719,-15.034408569335938,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_93
fls_117,18.17029571533203,13.573310852050781,-16.350521087646484,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_94
fls_118,17.11597442626953,10.557366371154785,-16.737226486206055,46.89999771118164,41.89999771118164,-9.479999542236328,fls_95
fls_119,17.118793487548828,10.373098373413086,-16.90675163269043,-91.9000015258789,-46.5,-9.479999542236328,fls_96
fls_120,18.27724266052246,10.282353401184082,-15.355386734008789,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_97
fls_121,21.268152236938477,8.948566436767578,-15.22700023651123,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_98
