fls_78,19.67435073852539,8.243616104125977,-15.867536544799805,-91.9000015258789,-49.0,-9.479999542236328,fls_55
fls_79,17.85341453552246,13.292716979980469,-16.24117088317871,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_56
fls_80,19.334911346435547,11.703981399536133,-14.893633842468262,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_57
fls_81,18.133846282958984,13.401819229125977,-16.249149322509766,46.89999771118164,39.89999771118164,-9.479999542236328,fls_58
fls_82,19.070247650146484,11.85200023651123,-14.930532455444336,-91.9000015258789,-48.5,-9.479999542236328,fls_59
fls_83,19.847379684448242,13.192895889282227,-15.959562301635742,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_60
fls_84,19.89507293701172,8.227091789245605,-15.846500396728516,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_61
fls_85,19.073434829711914,8.358746528625488,-16.29745101928711,46.89999771118164,40.39999771118164,-9.479999542236328,fls_62
fls_86,19.153194427490234,8.350456237792969,-16.245893478393555,-91.9000015258789,-48.0,-9.479999542236328,fls_63
fls_87,17.117706298828125,10.262864112854004,-16.70524787902832,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_64
fls_88,19.666105270385742,8.434337615966797,-15.956589698791504,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_65
fls_89,19.934505462646484,8.571660995483398,-15.740200996398926,46.89999771118164,40.89999771118164,-9.479999542236328,fls_66
fls_90,20.285062789916992,9.863422393798828,-15.133221626281738,-91.9000015258789,-47.5,-9.479999542236328,fls_67
fls_91,17.154876708984375,11.764870643615723,-16.643802642822266,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_68
fls_92,19.53227424621582,8.329748153686523,-16.046709060668945,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_69
fls_93,18.58841323852539,12.974044799804688,-15.806282043457031,46.89999771118164,41.39999771118164,-9.479999542236328,fls_70
fls_94,19.39019203186035,8.6597900390625,-16.029476165771484,-91.9000015258789,-47.0,-9.479999542236328,fls_71
fls_95,20.767364501953125,11.857301712036133,-14.875641822814941,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_72
fls_96,17.30878257751465,13.293779373168945,-16.49920654296875,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_73
fls_97,21.524486541748047,9.831117630004883,-14.880434036254883,46.89999771118164,41.89999771118164,-9.479999542236328,fls_74
fls_98,17.185029983520508,9.760071754455566,-16.841506958007812,-91.9000015258789,-46.5,-9.479999542236328,fls_75
fls_99,20.715457916259766,10.539953231811523,-14.99121379852295,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_76
fls_100,19.891864776611328,8.190759658813477,-15.82588005065918,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_77
