fls_143,17.354270935058594,12.4749755859375,-16.465593338012695,-91.9000015258789,-49.0,-9.479999542236328,fls_120
fls_144,20.728281021118164,8.906475067138672,-15.58743667602539,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_121
fls_145,17.02741050720215,11.659258842468262,-16.907899856567383,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_122
fls_146,17.36689567565918,10.914377212524414,-15.938556671142578,46.89999771118164,39.89999771118164,-9.479999542236328,fls_123
fls_147,19.174358367919922,9.010902404785156,-15.766145706176758,-91.9000015258789,-48.5,-9.479999542236328,fls_124
fls_148,17.900447845458984,10.696664810180664,-15.442431449890137,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_125
fls_149,20.304424285888672,8.304420471191406,-15.51494026184082,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_126
fls_150,18.201753616333008,9.371288299560547,-16.222972869873047,46.89999771118164,40.39999771118164,-9.479999542236328,fls_127
fls_151,19.842864990234375,12.279597282409668,-14.973538398742676,-91.9000015258789,-48.0,-9.479999542236328,fls_128
fls_152,21.34290885925293,9.38296890258789,-15.126672744750977,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_129
fls_153,21.1263370513916,8.82099437713623,-15.391816139221191,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_130
fls_154,17.601682662963867,13.276839256286621,-16.32750701904297,46.89999771118164,40.89999771118164,-9.479999542236328,fls_131
fls_155,17.087677001953125,11.053363800048828,-16.796762466430664,-91.9000015258789,-47.5,-9.479999542236328,fls_132
fls_156,18.821863174438477,12.755805969238281,-15.514874458312988,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_133
fls_0,17.970796585083008,13.581953048706055,-16.384536743164062,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_134
fls_1,21.511104583740234,9.936116218566895,-14.887923240661621,46.89999771118164,41.39999771118164,-9.479999542236328,fls_135
fls_2,19.419713973999023,8.571508407592773,-16.053287506103516,-91.9000015258789,-47.0,-9.479999542236328,fls_136
fls_3,17.286401748657227,13.092190742492676,-16.805442810058594,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_137
fls_4,19.45915985107422,8.982965469360352,-15.59968376159668,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_138
fls_5,19.586299896240234,12.778047561645508,-15.395041465759277,46.89999771118164,41.89999771118164,-9.479999542236328,fls_139
fls_6,18.80885887145996,9.0437593460083,-16.063072204589844,-91.9000015258789,-46.5,-9.479999542236328,fls_140
fls_7,20.541067123413086,9.108555793762207,-15.455352783203125,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_141
fls_8,19.52740478515625,8.37639045715332,-16.07710838317871,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_142
